symbol	timestamp	price
AMZN	1601922420	3165.62
AMZN	1601922480	3163.21
AMZN	1601922840	3169.37
AMZN	1601922900	3170.08
AMZN	1601923020	3171
AMZN	1601923080	3172.02
AMZN	1601923140	3175
AMZN	1601923260	3177
AMZN	1601923380	3177.67
AMZN	1601923560	3177.81
AMZN	1601923620	3177.59
AMZN	1601923740	3177.72
AMZN	1601923800	3179.09
AMZN	1601923860	3178.63
AMZN	1601923920	3178.5
AMZN	1601923980	3179.4
AMZN	1601924040	3180.97
AMZN	1601924100	3181.89
AMZN	1601924160	3183.2
AMZN	1601924220	3182.46
AMZN	1601924280	3183.38
AMZN	1601924340	3185.87
AMZN	1601924400	3189.9
AMZN	1601924460	3187.68
AMZN	1601924520	3187.5
AMZN	1601924580	3186.51
AMZN	1601924640	3188.285
AMZN	1601924700	3187.57
AMZN	1601924760	3187.84
AMZN	1601924820	3189.49
AMZN	1601924880	3190.44
AMZN	1601924940	3191.81
AMZN	1601925000	3191.19
AMZN	1601925060	3193.79
AMZN	1601925120	3192.94
AMZN	1601925180	3191.375
AMZN	1601925240	3191.64
AMZN	1601925300	3190.99
AMZN	1601925360	3193.13
AMZN	1601925420	3194.01
AMZN	1601925480	3191.66
AMZN	1601925540	3193.65
AMZN	1601925600	3194.3
AMZN	1601925660	3195
AMZN	1601925720	3194.98
AMZN	1601925780	3192.75
AMZN	1601925840	3194.18
AMZN	1601925900	3192.89
AMZN	1601925960	3192.23
AMZN	1601926020	3193.16
AMZN	1601926080	3194.6
AMZN	1601926140	3193.26
AMZN	1601926200	3192.96
AMZN	1601926260	3195.24
AMZN	1601926320	3196.5
AMZN	1601926380	3197.01
AMZN	1601926440	3196.7
AMZN	1601926500	3197.55
AMZN	1601926560	3196.37
AMZN	1601926620	3196.94
AMZN	1601926680	3197.77
AMZN	1601926740	3196.05
AMZN	1601926800	3195.21
AMZN	1601926860	3194.69
AMZN	1601926980	3194.09
AMZN	1601927040	3194.3
AMZN	1601927100	3193.72
AMZN	1601927160	3192.26
AMZN	1601927280	3191.72
AMZN	1601927340	3195.2
AMZN	1601927400	3196.02
AMZN	1601927460	3197.37
AMZN	1601927520	3198.69
AMZN	1601927580	3197.86
AMZN	1601927640	3197.12
AMZN	1601927700	3200.2
AMZN	1601927760	3199.82
AMZN	1601927820	3200.32
AMZN	1601927880	3200.82
AMZN	1601927940	3201.53
AMZN	1601990940	3168
AMZN	1601991000	3173.18
AMZN	1601991060	3178.32
AMZN	1601991120	3180.19
AMZN	1601991240	3178.34
AMZN	1601991300	3173.505
AMZN	1601991360	3172.665
AMZN	1601991540	3170.51
AMZN	1601991660	3167.06
AMZN	1601991780	3160.785
AMZN	1601991840	3165.755
AMZN	1601991900	3163.75
AMZN	1601991960	3157.94
AMZN	1601992020	3157.565
AMZN	1601992080	3159.6
AMZN	1601992140	3159.9
AMZN	1601992200	3157.965
AMZN	1601992260	3153.37
AMZN	1601992320	3154.47
AMZN	1601992380	3154.6
AMZN	1601992440	3146.26
AMZN	1601992500	3149.58
AMZN	1601992560	3148.2
AMZN	1601992620	3152.1
AMZN	1601992680	3151.28
AMZN	1601992860	3159.46
AMZN	1601992920	3160.34
AMZN	1601992980	3165.93
AMZN	1601993040	3164.06
AMZN	1601993100	3160.45
AMZN	1601993220	3156.43
AMZN	1601993340	3164.49
AMZN	1601993400	3164.49
AMZN	1601993460	3164.05
AMZN	1601993520	3164.21
AMZN	1601993580	3162.8
AMZN	1601993640	3166.145
AMZN	1601993700	3165.245
AMZN	1601993760	3161.745
AMZN	1601993820	3165.41
AMZN	1601993880	3168.89
AMZN	1601993940	3166.78
AMZN	1601994000	3168.94
AMZN	1601994060	3168.01
AMZN	1601994120	3165.62
AMZN	1601994240	3165.82
AMZN	1601994300	3164.735
AMZN	1601994360	3164.69
AMZN	1601994420	3166.205
AMZN	1601994480	3166.415
AMZN	1601994540	3165.745
AMZN	1601994600	3165.38
AMZN	1601994660	3165.02
AMZN	1601994720	3163.21
AMZN	1601994780	3162.33
AMZN	1601994840	3162.92
AMZN	1601994960	3160.38
AMZN	1601995020	3156.42
AMZN	1601995140	3160.07
AMZN	1601995200	3160.73
AMZN	1601995260	3164.38
AMZN	1601995380	3162.89
AMZN	1601995440	3151.26
AMZN	1601995500	3151.175
AMZN	1601995560	3154.93
AMZN	1601995620	3154.41
AMZN	1601995680	3154.87
AMZN	1601995800	3157.81
AMZN	1601995860	3158.835
AMZN	1601995920	3159.74
AMZN	1601995980	3159.125
AMZN	1601996400	3155.68
AMZN	1601996460	3158.89
AMZN	1601996700	3158.09
AMZN	1601996880	3151.9
AMZN	1601996940	3150.01
AMZN	1601997000	3145.86
AMZN	1601997060	3146.26
AMZN	1601997120	3148.185
AMZN	1601997180	3150.58
AMZN	1601997240	3147.09
AMZN	1601997300	3145.095
AMZN	1601997480	3143.07
AMZN	1601997540	3142.64
AMZN	1601997720	3140.865
AMZN	1601997780	3139.55
AMZN	1601997840	3135.96
AMZN	1601997900	3134.44
AMZN	1601997960	3133.23
AMZN	1601998020	3133.92
AMZN	1601998260	3136.64
AMZN	1601998320	3138.73
AMZN	1601998380	3138.79
AMZN	1601998440	3136.7
AMZN	1601998560	3140.22
AMZN	1601998980	3143.45
AMZN	1601999040	3144.89
AMZN	1601999100	3142.97
AMZN	1601999220	3136.03
AMZN	1601999340	3135.27
AMZN	1601999400	3133.06
AMZN	1601999460	3130.04
AMZN	1601999520	3130.7
AMZN	1601999640	3133.225
AMZN	1601999760	3133.99
AMZN	1601999820	3135.145
AMZN	1601999940	3135.14
AMZN	1602000000	3136.47
AMZN	1602000180	3139.09
AMZN	1602000360	3140.39
AMZN	1602000420	3140.2
AMZN	1602000540	3142.49
AMZN	1602000720	3142.22
AMZN	1602000780	3142.36
AMZN	1602000960	3143.94
AMZN	1602001080	3143.87
AMZN	1602001260	3142.6
AMZN	1602001380	3147.26
AMZN	1602001500	3146.82
AMZN	1602001620	3146.99
AMZN	1602001740	3148.99
AMZN	1602001860	3149.91
AMZN	1602001980	3146.99
AMZN	1602002100	3144.85
AMZN	1602002520	3147.51
AMZN	1602002760	3147.71
AMZN	1602002880	3149.18
AMZN	1602003000	3154.99
AMZN	1602003240	3154.32
AMZN	1602003300	3154.87
AMZN	1602003840	3149.67
AMZN	1602003960	3152.76
AMZN	1602004020	3154.735
AMZN	1602004080	3154.1
AMZN	1602004260	3156.81
AMZN	1602004320	3155.99
AMZN	1602004380	3154.29
AMZN	1602004440	3153.84
AMZN	1602004800	3151.04
AMZN	1602004980	3153.51
AMZN	1602005040	3154.22
AMZN	1602005160	3152.09
AMZN	1602005280	3151.32
AMZN	1602005760	3148.69
AMZN	1602005940	3149.77
AMZN	1602006000	3152.5
AMZN	1602006180	3156.41
AMZN	1602006360	3153.425
AMZN	1602006480	3151.88
AMZN	1602006540	3152.95
AMZN	1602006780	3155.16
AMZN	1602006840	3154.22
AMZN	1602007080	3152.3
AMZN	1602007260	3153.92
AMZN	1602007380	3154.815
AMZN	1602007440	3154.93
AMZN	1602007500	3157.27
AMZN	1602007560	3156.93
AMZN	1602007620	3158.625
AMZN	1602007680	3158.58
AMZN	1602007800	3155.83
AMZN	1602007860	3156.29
AMZN	1602007920	3156.735
AMZN	1602007980	3157.9
AMZN	1602008040	3157.49
AMZN	1602008100	3156.28
AMZN	1602008160	3156.745
AMZN	1602008220	3157.65
AMZN	1602008280	3157.72
AMZN	1602008340	3157.97
AMZN	1602008400	3157.13
AMZN	1602008700	3160.27
AMZN	1602008760	3160.235
AMZN	1602008820	3160.11
AMZN	1602008880	3158.22
AMZN	1602008940	3157.02
AMZN	1602009060	3159.125
AMZN	1602009120	3160.28
AMZN	1602009180	3160.19
AMZN	1602009240	3160.605
AMZN	1602009300	3161.36
AMZN	1602009420	3161.38
AMZN	1602009540	3162.36
AMZN	1602009780	3164.72
AMZN	1602009840	3166.59
AMZN	1602009900	3168.37
AMZN	1602010020	3169.39
AMZN	1602010140	3162.97
AMZN	1602010200	3141.51
AMZN	1602010260	3138.97
AMZN	1602010320	3136.01
AMZN	1602010380	3143.43
AMZN	1602010440	3136.45
AMZN	1602010500	3125
AMZN	1602010560	3114.1
AMZN	1602010620	3119.46
AMZN	1602010680	3125
AMZN	1602010740	3128.095
AMZN	1602010800	3116.87
AMZN	1602010860	3122.195
AMZN	1602010920	3118
AMZN	1602011040	3117.88
AMZN	1602011160	3111.04
AMZN	1602011220	3102.775
AMZN	1602011280	3098.06
AMZN	1602011340	3103.86
AMZN	1602011400	3108.285
AMZN	1602011460	3115.64
AMZN	1602011520	3116.87
AMZN	1602011580	3115.59
AMZN	1602011700	3113.075
AMZN	1602011760	3116.68
AMZN	1602011820	3108.66
AMZN	1602011880	3111.36
AMZN	1602011940	3111.28
AMZN	1602012000	3107.88
AMZN	1602012060	3104.815
AMZN	1602012120	3103.8
AMZN	1602012180	3105.38
AMZN	1602012240	3103.64
AMZN	1602012300	3100.815
AMZN	1602012360	3103.91
AMZN	1602012420	3107.32
AMZN	1602012480	3109.115
AMZN	1602012540	3113.45
AMZN	1602012720	3113.4
AMZN	1602012780	3113.72
AMZN	1602012840	3118.56
AMZN	1602012900	3113.76
AMZN	1602012960	3114.52
AMZN	1602013020	3109.94
AMZN	1602013080	3109.845
AMZN	1602013140	3106.38
AMZN	1602013200	3105.095
AMZN	1602013260	3100.79
AMZN	1602013320	3100.53
AMZN	1602013380	3102.999
AMZN	1602013440	3100.73
AMZN	1602013500	3100.56
AMZN	1602013560	3097.38
AMZN	1602013620	3092.44
AMZN	1602013680	3094.8
AMZN	1602013740	3091.94
AMZN	1602013800	3093.06
AMZN	1602013860	3092.88
AMZN	1602013920	3093.38
AMZN	1602013980	3091.665
AMZN	1602014040	3091.01
AMZN	1602014100	3101.07
AMZN	1602014160	3099.26
AMZN	1602014220	3098.25
AMZN	1602014280	3102.51
AMZN	1602014340	3103.48
AMZN	1602071640	3129.97
AMZN	1602071940	3132.93
AMZN	1602072960	3136.31
AMZN	1602073860	3133
AMZN	1602075780	3132.36
AMZN	1602076800	3137.88
AMZN	1602077400	3133.62
AMZN	1602077460	3136.79
AMZN	1602077520	3143.7
AMZN	1602077580	3148.27
AMZN	1602077640	3153.17
AMZN	1602077700	3154.99
AMZN	1602077760	3154.36
AMZN	1602077820	3151.69
AMZN	1602077880	3153.53
AMZN	1602077940	3148.29
AMZN	1602078000	3150.41
AMZN	1602078060	3152.76
AMZN	1602078120	3159.5
AMZN	1602078180	3165.29
AMZN	1602078240	3165.29
AMZN	1602078300	3162.03
AMZN	1602078360	3165.38
AMZN	1602078420	3160.99
AMZN	1602078480	3162.01
AMZN	1602078540	3165.66
AMZN	1602078600	3163.96
AMZN	1602078660	3167.72
AMZN	1602078720	3165.05
AMZN	1602078780	3167.63
AMZN	1602078840	3165.77
AMZN	1602078900	3169.51
AMZN	1602078960	3170.45
AMZN	1602079080	3164.54
AMZN	1602079140	3163.865
AMZN	1602079200	3159.71
AMZN	1602079260	3161.855
AMZN	1602079320	3161.34
AMZN	1602079380	3157.95
AMZN	1602079440	3158.63
AMZN	1602079500	3156.92
AMZN	1602079560	3158.25
AMZN	1602079620	3156.7
AMZN	1602079680	3158.75
AMZN	1602079740	3160.915
AMZN	1602079800	3164.35
AMZN	1602079920	3159.09
AMZN	1602079980	3154.39
AMZN	1602080040	3155.67
AMZN	1602080100	3153.95
AMZN	1602080160	3152.51
AMZN	1602080220	3154.615
AMZN	1602080280	3154.52
AMZN	1602080340	3150
AMZN	1602080400	3151.97
AMZN	1602080460	3156.65
AMZN	1602080520	3157.48
AMZN	1602080580	3155.755
AMZN	1602080640	3149.23
AMZN	1602080700	3150.01
AMZN	1602080760	3149.1
AMZN	1602080820	3150.35
AMZN	1602080880	3146.25
AMZN	1602080940	3147.36
AMZN	1602081000	3140.01
AMZN	1602081060	3147.59
AMZN	1602081120	3150.82
AMZN	1602081180	3151.67
AMZN	1602081240	3150.92
AMZN	1602081300	3149.73
AMZN	1602081360	3147.2
AMZN	1602081420	3146.1
AMZN	1602081480	3148.82
AMZN	1602081540	3144.585
AMZN	1602081600	3144.345
AMZN	1602081660	3143.63
AMZN	1602081720	3145.45
AMZN	1602081900	3147.25
AMZN	1602081960	3147.08
AMZN	1602082080	3144.22
AMZN	1602082200	3149.82
AMZN	1602082260	3151.6
AMZN	1602082320	3152.65
AMZN	1602082380	3155.01
AMZN	1602082440	3156.86
AMZN	1602082500	3157.2
AMZN	1602082560	3155.61
AMZN	1602082620	3155.825
AMZN	1602082680	3156.49
AMZN	1602082740	3158.36
AMZN	1602082860	3156.88
AMZN	1602082920	3160.29
AMZN	1602082980	3160.86
AMZN	1602083040	3160.36
AMZN	1602083100	3162.37
AMZN	1602083160	3164.5
AMZN	1602083220	3164.66
AMZN	1602083280	3162.54
AMZN	1602083340	3160.02
AMZN	1602083400	3160.7
AMZN	1602083460	3160.91
AMZN	1602083520	3163.41
AMZN	1602083580	3161.52
AMZN	1602083640	3161.46
AMZN	1602083700	3159.515
AMZN	1602083760	3157.71
AMZN	1602083820	3159.34
AMZN	1602083880	3158.89
AMZN	1602084000	3157.8
AMZN	1602084180	3157.15
AMZN	1602084240	3158.31
AMZN	1602084300	3161
AMZN	1602084360	3160
AMZN	1602084420	3159.53
AMZN	1602084480	3161.99
AMZN	1602084540	3162.64
AMZN	1602084600	3164.34
AMZN	1602084660	3167.15
AMZN	1602084720	3165.84
AMZN	1602084780	3166.47
AMZN	1602084840	3166.38
AMZN	1602084900	3166.345
AMZN	1602084960	3162.39
AMZN	1602085020	3164.89
AMZN	1602085080	3164.76
AMZN	1602085200	3165.81
AMZN	1602085260	3163.26
AMZN	1602085380	3161.65
AMZN	1602085500	3164.56
AMZN	1602085560	3164.485
AMZN	1602085620	3165.49
AMZN	1602085680	3166.35
AMZN	1602085740	3166.785
AMZN	1602085800	3168.52
AMZN	1602085860	3168.12
AMZN	1602085920	3167.98
AMZN	1602085980	3168.095
AMZN	1602086040	3165.655
AMZN	1602086100	3166.96
AMZN	1602086160	3165.79
AMZN	1602086220	3167.01
AMZN	1602086280	3168.025
AMZN	1602086340	3167.78
AMZN	1602086460	3169.55
AMZN	1602086520	3170.99
AMZN	1602086580	3170.04
AMZN	1602086640	3167.65
AMZN	1602086700	3168.26
AMZN	1602086760	3168.13
AMZN	1602086820	3170.7
AMZN	1602086940	3170.35
AMZN	1602087000	3169.82
AMZN	1602087060	3174.67
AMZN	1602087120	3173.825
AMZN	1602087180	3174.99
AMZN	1602087240	3176.62
AMZN	1602087300	3176.75
AMZN	1602087360	3173.33
AMZN	1602087420	3177.45
AMZN	1602087480	3175.37
AMZN	1602087540	3172.99
AMZN	1602087600	3174.04
AMZN	1602087720	3175
AMZN	1602087840	3171.65
AMZN	1602087900	3173.99
AMZN	1602087960	3173.1
AMZN	1602088020	3164
AMZN	1602088080	3161.53
AMZN	1602088140	3160.41
AMZN	1602088200	3166.42
AMZN	1602088260	3169.27
AMZN	1602088380	3172.16
AMZN	1602088440	3170.6
AMZN	1602088560	3170.16
AMZN	1602088620	3167.29
AMZN	1602088740	3169.94
AMZN	1602088860	3170.615
AMZN	1602088920	3169.92
AMZN	1602089040	3170.3
AMZN	1602089100	3170.91
AMZN	1602089160	3170.9
AMZN	1602089220	3171.52
AMZN	1602089280	3170.52
AMZN	1602089340	3173.9
AMZN	1602089400	3174.05
AMZN	1602089520	3173.41
AMZN	1602089700	3173.03
AMZN	1602089820	3173.67
AMZN	1602089940	3174.92
AMZN	1602090000	3175.48
AMZN	1602090120	3174.72
AMZN	1602090180	3173.47
AMZN	1602090300	3175.74
AMZN	1602090360	3176.94
AMZN	1602090420	3174.74
AMZN	1602090720	3174.31
AMZN	1602090900	3174.27
AMZN	1602091080	3174.79
AMZN	1602091140	3175.86
AMZN	1602091260	3175.28
AMZN	1602091440	3175.4
AMZN	1602091560	3175.68
AMZN	1602091740	3176
AMZN	1602091800	3176.58
AMZN	1602091860	3175.66
AMZN	1602091920	3176.675
AMZN	1602091980	3175.79
AMZN	1602092040	3174.97
AMZN	1602092160	3176.57
AMZN	1602092280	3176.17
AMZN	1602092400	3176.48
AMZN	1602092460	3176.7
AMZN	1602092520	3177.71
AMZN	1602092580	3178.49
AMZN	1602092640	3178.48
AMZN	1602092700	3181.53
AMZN	1602092760	3180.96
AMZN	1602092820	3180.38
AMZN	1602092880	3181.16
AMZN	1602092940	3180.83
AMZN	1602093000	3178.89
AMZN	1602093060	3179.095
AMZN	1602093120	3179.96
AMZN	1602093240	3179.72
AMZN	1602093300	3178.5
AMZN	1602093360	3178.76
AMZN	1602093480	3178.19
AMZN	1602093540	3174.04
AMZN	1602093660	3175.83
AMZN	1602093720	3178.485
AMZN	1602093780	3179
AMZN	1602093840	3175.53
AMZN	1602093900	3174.56
AMZN	1602093960	3175.24
AMZN	1602094140	3175.56
AMZN	1602094320	3176.66
AMZN	1602094380	3175.98
AMZN	1602094500	3178.86
AMZN	1602094680	3178.8
AMZN	1602094860	3181.76
AMZN	1602094980	3183.6
AMZN	1602095040	3184.02
AMZN	1602095100	3184.55
AMZN	1602095160	3183.22
AMZN	1602095220	3181.64
AMZN	1602095280	3182.23
AMZN	1602095400	3182.24
AMZN	1602095460	3183
AMZN	1602095580	3183.63
AMZN	1602095640	3182.94
AMZN	1602095700	3181.95
AMZN	1602095760	3182.03
AMZN	1602095820	3182.86
AMZN	1602095940	3182.23
AMZN	1602096060	3177.9
AMZN	1602096120	3178.81
AMZN	1602096180	3178.39
AMZN	1602096240	3178.65
AMZN	1602096660	3183.35
AMZN	1602096720	3182.94
AMZN	1602096780	3183.34
AMZN	1602096840	3184.29
AMZN	1602096900	3183.99
AMZN	1602096960	3185.73
AMZN	1602097140	3185.99
AMZN	1602097320	3186.95
AMZN	1602097380	3186.72
AMZN	1602097440	3184.83
AMZN	1602097500	3187.21
AMZN	1602097560	3185.85
AMZN	1602097620	3187.66
AMZN	1602097740	3188.36
AMZN	1602097860	3189.95
AMZN	1602097980	3190.165
AMZN	1602098040	3188.88
AMZN	1602098100	3189.68
AMZN	1602098160	3187.41
AMZN	1602098220	3187.48
AMZN	1602098340	3188.275
AMZN	1602098460	3186.65
AMZN	1602098580	3185.73
AMZN	1602098700	3186.73
AMZN	1602098760	3187.35
AMZN	1602098880	3186.03
AMZN	1602098940	3186.07
AMZN	1602099000	3186.89
AMZN	1602099060	3188.63
AMZN	1602099120	3189.69
AMZN	1602099180	3187.535
AMZN	1602099240	3188.26
AMZN	1602099300	3186.89
AMZN	1602099360	3188.26
AMZN	1602099420	3187.28
AMZN	1602099480	3189.93
AMZN	1602099540	3189.4
AMZN	1602099600	3189.51
AMZN	1602099660	3192.23
AMZN	1602099720	3193.13
AMZN	1602099780	3191.65
AMZN	1602099840	3192.01
AMZN	1602099900	3192.46
AMZN	1602100020	3192.88
AMZN	1602100080	3191.45
AMZN	1602100140	3191.84
AMZN	1602100200	3193.71
AMZN	1602100260	3194.21
AMZN	1602100320	3194.61
AMZN	1602100380	3198.05
AMZN	1602100440	3198.75
AMZN	1602100500	3199.13
AMZN	1602100560	3198.53
AMZN	1602100620	3198.96
AMZN	1602100680	3198.71
AMZN	1602100740	3196.21
AMZN	1602101880	3192.46
AMZN	1602163800	3225
AMZN	1602163860	3226.29
AMZN	1602163920	3228.085
AMZN	1602163980	3218.4
AMZN	1602164040	3215.38
AMZN	1602164100	3210.22
AMZN	1602164160	3207.63
AMZN	1602164220	3211.23
AMZN	1602164280	3210.49
AMZN	1602164340	3215
AMZN	1602164400	3210.06
AMZN	1602164460	3211.85
AMZN	1602164520	3210.52
AMZN	1602164580	3206.98
AMZN	1602164640	3205.78
AMZN	1602164700	3206.2
AMZN	1602164760	3209.01
AMZN	1602164820	3204.44
AMZN	1602164880	3198.05
AMZN	1602164940	3191.795
AMZN	1602165000	3186.91
AMZN	1602165060	3191.12
AMZN	1602165120	3193.65
AMZN	1602165180	3196.57
AMZN	1602165240	3200.04
AMZN	1602165300	3199.45
AMZN	1602165360	3202.5
AMZN	1602165420	3205.76
AMZN	1602165540	3197.89
AMZN	1602165600	3200.03
AMZN	1602165780	3184.055
AMZN	1602165840	3184.99
AMZN	1602165900	3190.01
AMZN	1602165960	3189.525
AMZN	1602166020	3187.03
AMZN	1602166080	3190.04
AMZN	1602166140	3187.63
AMZN	1602166200	3190.17
AMZN	1602166320	3195.39
AMZN	1602166380	3194.84
AMZN	1602166440	3193.82
AMZN	1602166500	3191.77
AMZN	1602166560	3191.28
AMZN	1602166680	3184.08
AMZN	1602166740	3183.65
AMZN	1602166800	3187.04
AMZN	1602166920	3189.005
AMZN	1602166980	3187.72
AMZN	1602167040	3186.09
AMZN	1602167100	3181.25
AMZN	1602167160	3179.83
AMZN	1602167220	3176.54
AMZN	1602167280	3175.565
AMZN	1602167340	3177.09
AMZN	1602167400	3181.03
AMZN	1602167460	3180.96
AMZN	1602167520	3183.255
AMZN	1602167580	3182.18
AMZN	1602167640	3187.19
AMZN	1602167700	3188.6
AMZN	1602167760	3187.35
AMZN	1602167820	3188.455
AMZN	1602167880	3191.38
AMZN	1602167940	3191.02
AMZN	1602168000	3192.38
AMZN	1602168060	3189.95
AMZN	1602168120	3192.245
AMZN	1602168180	3191.23
AMZN	1602168240	3189.05
AMZN	1602168360	3191.23
AMZN	1602168420	3187.04
AMZN	1602168480	3188.145
AMZN	1602168540	3187.32
AMZN	1602168600	3188.62
AMZN	1602168900	3185.11
AMZN	1602168960	3185.41
AMZN	1602169020	3186.9
AMZN	1602169080	3186.14
AMZN	1602169200	3189
AMZN	1602169320	3192.18
AMZN	1602169500	3194.999
AMZN	1602169560	3198.53
AMZN	1602169620	3197.46
AMZN	1602169680	3201.219
AMZN	1602169800	3197.24
AMZN	1602169920	3199.82
AMZN	1602170040	3202.58
AMZN	1602170160	3202.49
AMZN	1602170220	3202.375
AMZN	1602170340	3198.05
AMZN	1602170400	3196.94
AMZN	1602170460	3195.23
AMZN	1602170520	3193.93
AMZN	1602170580	3193.71
AMZN	1602170700	3193.93
AMZN	1602170820	3192.5
AMZN	1602170880	3190.32
AMZN	1602170940	3194.19
AMZN	1602171000	3194.72
AMZN	1602171060	3191.65
AMZN	1602171120	3191.9
AMZN	1602171180	3187.16
AMZN	1602171240	3185.7
AMZN	1602171300	3185.16
AMZN	1602171360	3187.64
AMZN	1602171420	3189.55
AMZN	1602171480	3189.94
AMZN	1602171540	3192.07
AMZN	1602171600	3191.05
AMZN	1602171660	3192.68
AMZN	1602171900	3192.02
AMZN	1602171960	3192.53
AMZN	1602172080	3188.25
AMZN	1602172140	3190.5
AMZN	1602172260	3189.45
AMZN	1602172320	3188.7
AMZN	1602172440	3186.71
AMZN	1602172500	3187.98
AMZN	1602172560	3187.87
AMZN	1602172620	3189.16
AMZN	1602172680	3191.58
AMZN	1602172740	3188.38
AMZN	1602172860	3189.89
AMZN	1602172980	3189.88
AMZN	1602173040	3192
AMZN	1602173100	3194.66
AMZN	1602173160	3195.07
AMZN	1602173220	3198.77
AMZN	1602173400	3196.3
AMZN	1602173460	3195.84
AMZN	1602173760	3196.19
AMZN	1602173820	3194.49
AMZN	1602173880	3196.54
AMZN	1602174060	3195.74
AMZN	1602174180	3198.23
AMZN	1602174240	3197.55
AMZN	1602174300	3199.46
AMZN	1602174360	3199.76
AMZN	1602174600	3197.33
AMZN	1602174720	3199.43
AMZN	1602174840	3198
AMZN	1602174900	3199.47
AMZN	1602174960	3197.59
AMZN	1602175080	3198.125
AMZN	1602175320	3199.34
AMZN	1602175500	3199.2
AMZN	1602175620	3202.17
AMZN	1602175680	3203.76
AMZN	1602175740	3202.35
AMZN	1602175860	3203.01
AMZN	1602175920	3202.12
AMZN	1602175980	3202.77
AMZN	1602176040	3202.45
AMZN	1602176100	3202.7
AMZN	1602176340	3199.92
AMZN	1602176400	3201.76
AMZN	1602176460	3199.99
AMZN	1602176580	3199.24
AMZN	1602176640	3198
AMZN	1602176820	3199.04
AMZN	1602176880	3198.55
AMZN	1602177000	3198.13
AMZN	1602177060	3198.5
AMZN	1602177240	3197.44
AMZN	1602177300	3197.53
AMZN	1602177420	3194.65
AMZN	1602177600	3193.7
AMZN	1602177720	3194.5
AMZN	1602177840	3191.51
AMZN	1602177900	3191.8
AMZN	1602177960	3191.63
AMZN	1602178020	3191.77
AMZN	1602178080	3193.99
AMZN	1602178140	3192.35
AMZN	1602178200	3191.73
AMZN	1602178320	3192.49
AMZN	1602178380	3194.16
AMZN	1602178440	3191.03
AMZN	1602178500	3190.535
AMZN	1602178620	3191.21
AMZN	1602178680	3190.62
AMZN	1602178740	3191.94
AMZN	1602178800	3191.05
AMZN	1602179040	3190.62
AMZN	1602179220	3190.6
AMZN	1602179340	3189.83
AMZN	1602179460	3190.37
AMZN	1602179700	3189.16
AMZN	1602179820	3188.02
AMZN	1602179940	3185.31
AMZN	1602180000	3183.5
AMZN	1602180060	3185.245
AMZN	1602180180	3183.67
AMZN	1602180300	3184.72
AMZN	1602180420	3186.375
AMZN	1602180480	3189.16
AMZN	1602180540	3189.78
AMZN	1602180660	3189.6
AMZN	1602180720	3190.4
AMZN	1602180780	3188.3
AMZN	1602180840	3188.22
AMZN	1602180900	3188.89
AMZN	1602181020	3190.84
AMZN	1602181080	3191.12
AMZN	1602181140	3191.09
AMZN	1602181200	3189.23
AMZN	1602181320	3193.32
AMZN	1602181380	3192
AMZN	1602181440	3191.97
AMZN	1602181500	3191.47
AMZN	1602181560	3190.73
AMZN	1602181620	3189.96
AMZN	1602181680	3188.39
AMZN	1602181740	3191.3
AMZN	1602181800	3192.46
AMZN	1602181920	3192.74
AMZN	1602181980	3191.4
AMZN	1602182040	3194.08
AMZN	1602182100	3191.52
AMZN	1602182160	3193.36
AMZN	1602182400	3194.27
AMZN	1602182460	3195.55
AMZN	1602182520	3195.05
AMZN	1602182580	3195.69
AMZN	1602182640	3196.27
AMZN	1602182760	3196.27
AMZN	1602182820	3196.07
AMZN	1602182880	3195.16
AMZN	1602182940	3195.68
AMZN	1602183120	3193.735
AMZN	1602183180	3193.22
AMZN	1602183300	3192.94
AMZN	1602183480	3192.57
AMZN	1602183540	3193.23
AMZN	1602183660	3188.32
AMZN	1602183720	3187.9
AMZN	1602183780	3189.36
AMZN	1602183900	3188.93
AMZN	1602183960	3190.44
AMZN	1602184260	3189.83
AMZN	1602184320	3193.06
AMZN	1602184380	3192.98
AMZN	1602184440	3191.06
AMZN	1602184500	3191.46
AMZN	1602184560	3190.925
AMZN	1602184620	3189.64
AMZN	1602184680	3187.36
AMZN	1602184740	3188.26
AMZN	1602184800	3187.64
AMZN	1602184860	3189.04
AMZN	1602184920	3189.04
AMZN	1602184980	3192.33
AMZN	1602185040	3191.33
AMZN	1602185160	3192.63
AMZN	1602185400	3191.71
AMZN	1602185460	3190.01
AMZN	1602185640	3191.95
AMZN	1602185700	3190.56
AMZN	1602185760	3189.55
AMZN	1602185820	3190.59
AMZN	1602185880	3189.55
AMZN	1602185940	3190.63
AMZN	1602186000	3189.61
AMZN	1602186180	3190.72
AMZN	1602186240	3191.77
AMZN	1602186300	3191.68
AMZN	1602186360	3191.15
AMZN	1602186420	3190.66
AMZN	1602186600	3191.26
AMZN	1602186660	3192.14
AMZN	1602186720	3192.42
AMZN	1602186780	3191.42
AMZN	1602186840	3189.62
AMZN	1602186900	3190.34
AMZN	1602186960	3190.45
AMZN	1602187020	3189.685
AMZN	1602187080	3190.38
AMZN	1602187140	3190.08
AMZN	1602248280	3212.71
AMZN	1602248940	3213.14
AMZN	1602250200	3210.99
AMZN	1602250260	3202.35
AMZN	1602250320	3200.13
AMZN	1602250380	3204.88
AMZN	1602250440	3210.02
AMZN	1602250500	3213.91
AMZN	1602250560	3213.27
