symbol	timestamp	price
MSFT	1601915940	209.1
MSFT	1601916000	209.09
MSFT	1601916060	209.15
MSFT	1601916120	209.21
MSFT	1601916180	209.08
MSFT	1601916240	209.08
MSFT	1601916300	209.19
MSFT	1601916360	209.18
MSFT	1601916420	209.11
MSFT	1601916480	209.16
MSFT	1601916540	209.03
MSFT	1601916600	209.07
MSFT	1601916660	209.06
MSFT	1601916720	209.09
MSFT	1601916780	209.12
MSFT	1601916840	209.165
MSFT	1601916900	209.16
MSFT	1601916960	209.2
MSFT	1601917020	209.18
MSFT	1601917080	209.175
MSFT	1601917140	209.28
MSFT	1601917200	209.26
MSFT	1601917260	209.2
MSFT	1601917320	209.11
MSFT	1601917380	209.18
MSFT	1601917440	209.21
MSFT	1601917500	209.21
MSFT	1601917560	209.19
MSFT	1601917620	209.155
MSFT	1601917680	209.15
MSFT	1601917740	209.15
MSFT	1601917800	209.18
MSFT	1601917860	209.21
MSFT	1601917980	209.25
MSFT	1601918040	209.27
MSFT	1601918100	209.37
MSFT	1601918160	209.37
MSFT	1601918220	209.31
MSFT	1601918280	209.21
MSFT	1601918340	209.29
MSFT	1601918400	209.15
MSFT	1601918460	209.1
MSFT	1601918520	209.02
MSFT	1601918580	209.09
MSFT	1601918640	209.01
MSFT	1601918700	209.03
MSFT	1601918760	209.08
MSFT	1601918820	209.1
MSFT	1601918880	209.065
MSFT	1601918940	209.025
MSFT	1601919000	208.975
MSFT	1601919060	208.73
MSFT	1601919120	208.79
MSFT	1601919180	208.75
MSFT	1601919240	208.73
MSFT	1601919300	208.82
MSFT	1601919360	208.73
MSFT	1601919420	208.62
MSFT	1601919480	208.75
MSFT	1601919540	208.77
MSFT	1601919600	208.755
MSFT	1601919660	208.84
MSFT	1601919720	208.73
MSFT	1601919780	208.69
MSFT	1601919840	208.67
MSFT	1601919900	208.705
MSFT	1601919960	208.685
MSFT	1601920020	208.44
MSFT	1601920080	208.62
MSFT	1601920140	208.56
MSFT	1601920200	208.49
MSFT	1601920260	208.495
MSFT	1601920320	208.475
MSFT	1601920380	208.47
MSFT	1601920440	208.455
MSFT	1601920500	208.545
MSFT	1601920560	208.51
MSFT	1601920620	208.39
MSFT	1601920680	208.51
MSFT	1601920740	208.46
MSFT	1601920800	208.55
MSFT	1601920860	208.545
MSFT	1601920920	208.48
MSFT	1601920980	208.56
MSFT	1601921040	208.37
MSFT	1601921100	208.36
MSFT	1601921160	208.48
MSFT	1601921220	208.5
MSFT	1601921280	208.515
MSFT	1601921340	208.65
MSFT	1601921400	208.585
MSFT	1601921460	208.65
MSFT	1601921520	208.6
MSFT	1601921580	208.65
MSFT	1601921640	208.66
MSFT	1601921700	208.65
MSFT	1601921760	208.775
MSFT	1601921820	208.7
MSFT	1601921880	208.73
MSFT	1601921940	208.76
MSFT	1601922000	208.72
MSFT	1601922060	208.705
MSFT	1601922120	208.67
MSFT	1601922180	208.63
MSFT	1601922240	208.695
MSFT	1601922300	208.7
MSFT	1601922360	208.65
MSFT	1601922420	208.52
MSFT	1601922480	208.44
MSFT	1601922540	208.5
MSFT	1601922600	208.5
MSFT	1601922660	208.65
MSFT	1601922720	208.645
MSFT	1601922780	208.715
MSFT	1601922840	208.67
MSFT	1601922900	208.78
MSFT	1601922960	208.77
MSFT	1601923020	208.71
MSFT	1601923080	208.82
MSFT	1601923140	208.87
MSFT	1601923200	208.85
MSFT	1601923260	208.9
MSFT	1601923320	208.9
MSFT	1601923380	208.92
MSFT	1601923440	208.93
MSFT	1601923500	208.95
MSFT	1601923560	208.98
MSFT	1601923620	208.94
MSFT	1601923680	208.93
MSFT	1601923740	208.97
MSFT	1601923800	208.96
MSFT	1601923860	208.98
MSFT	1601923920	209.01
MSFT	1601923980	209.02
MSFT	1601924040	209.04
MSFT	1601924100	209.08
MSFT	1601924160	208.945
MSFT	1601924220	208.96
MSFT	1601924280	209.03
MSFT	1601924340	209.14
MSFT	1601924400	209.49
MSFT	1601924460	209.43
MSFT	1601924520	209.5
MSFT	1601924580	209.5
MSFT	1601924640	209.52
MSFT	1601924700	209.6
MSFT	1601924760	209.63
MSFT	1601924820	209.62
MSFT	1601924880	209.69
MSFT	1601924940	209.74
MSFT	1601925000	209.85
MSFT	1601925060	209.81
MSFT	1601925120	209.89
MSFT	1601925180	209.89
MSFT	1601925240	209.87
MSFT	1601925300	209.97
MSFT	1601925360	210.04
MSFT	1601925420	210.03
MSFT	1601925480	209.99
MSFT	1601925540	210.04
MSFT	1601925600	210.02
MSFT	1601925660	210.125
MSFT	1601925720	210.17
MSFT	1601925780	210.14
MSFT	1601925840	209.99
MSFT	1601925900	210.045
MSFT	1601925960	209.93
MSFT	1601926020	210.045
MSFT	1601926080	210.18
MSFT	1601926140	210.26
MSFT	1601926200	210.22
MSFT	1601926260	210.21
MSFT	1601926320	210.14
MSFT	1601926380	210.2
MSFT	1601926440	210.21
MSFT	1601926500	210.18
MSFT	1601926560	210.16
MSFT	1601926620	210.13
MSFT	1601926680	210.155
MSFT	1601926740	210.1
MSFT	1601926800	209.965
MSFT	1601926860	210.11
MSFT	1601926920	210.01
MSFT	1601926980	210.02
MSFT	1601927040	210.04
MSFT	1601927100	209.92
MSFT	1601927160	209.88
MSFT	1601927220	209.86
MSFT	1601927280	209.895
MSFT	1601927340	209.945
MSFT	1601927400	210.14
MSFT	1601927460	210.125
MSFT	1601927520	210.085
MSFT	1601927580	210.055
MSFT	1601927640	209.96
MSFT	1601927700	210.31
MSFT	1601927760	210.08
MSFT	1601927820	210.09
MSFT	1601927880	210.21
MSFT	1601927940	210.29
MSFT	1601929920	209.97
MSFT	1601983320	209.11
MSFT	1601986320	209.14
MSFT	1601987100	209.086
MSFT	1601987940	208.93
MSFT	1601989140	208.93
MSFT	1601990460	209.08
MSFT	1601991000	208.9
MSFT	1601991060	209.03
MSFT	1601991120	209.045
MSFT	1601991180	209.15
MSFT	1601991240	209.16
MSFT	1601991300	209.39
MSFT	1601991360	209.25
MSFT	1601991420	208.95
MSFT	1601991480	208.98
MSFT	1601991540	208.84
MSFT	1601991660	209.17
MSFT	1601991720	209.12
MSFT	1601991780	209.04
MSFT	1601991840	209.28
MSFT	1601991900	209.21
MSFT	1601991960	209.09
MSFT	1601992020	209.06
MSFT	1601992080	208.97
MSFT	1601992140	208.91
MSFT	1601992200	208.76
MSFT	1601992260	208.7
MSFT	1601992320	208.85
MSFT	1601992380	208.74
MSFT	1601992440	208.51
MSFT	1601992500	208.57
MSFT	1601992560	208.52
MSFT	1601992620	208.77
MSFT	1601992680	208.78
MSFT	1601992740	208.84
MSFT	1601992800	208.76
MSFT	1601992860	209.11
MSFT	1601992920	209.18
MSFT	1601992980	209.42
MSFT	1601993040	209.38
MSFT	1601993100	209.31
MSFT	1601993160	209.61
MSFT	1601993220	209.59
MSFT	1601993280	209.65
MSFT	1601993340	209.53
MSFT	1601993400	209.45
MSFT	1601993460	209.6
MSFT	1601993520	209.78
MSFT	1601993580	209.85
MSFT	1601993640	209.78
MSFT	1601993700	209.88
MSFT	1601993760	209.85
MSFT	1601993820	209.87
MSFT	1601993880	209.9
MSFT	1601993940	210.06
MSFT	1601994000	210.18
MSFT	1601994060	210.075
MSFT	1601994120	209.9
MSFT	1601994180	209.79
MSFT	1601994240	209.79
MSFT	1601994300	209.7
MSFT	1601994360	209.72
MSFT	1601994420	209.85
MSFT	1601994480	209.97
MSFT	1601994540	209.99
MSFT	1601994600	209.94
MSFT	1601994660	209.96
MSFT	1601994720	209.87
MSFT	1601994780	209.83
MSFT	1601994840	209.85
MSFT	1601994900	209.73
MSFT	1601994960	209.8
MSFT	1601995020	209.46
MSFT	1601995080	209.58
MSFT	1601995140	209.58
MSFT	1601995200	209.64
MSFT	1601995260	209.83
MSFT	1601995320	209.93
MSFT	1601995380	209.82
MSFT	1601995440	209.12
MSFT	1601995500	209.09
MSFT	1601995560	209.27
MSFT	1601995620	209.21
MSFT	1601995680	209.21
MSFT	1601995740	208.92
MSFT	1601995800	209.18
MSFT	1601995860	209.38
MSFT	1601995920	209.38
MSFT	1601995980	209.26
MSFT	1601996040	209.01
MSFT	1601996100	209
MSFT	1601996160	209
MSFT	1601996220	209.09
MSFT	1601996280	209.015
MSFT	1601996340	208.911
MSFT	1601996400	208.9
MSFT	1601996460	209.05
MSFT	1601996520	209.01
MSFT	1601996580	208.98
MSFT	1601996640	208.83
MSFT	1601996700	208.87
MSFT	1601996760	208.75
MSFT	1601996820	208.73
MSFT	1601996880	208.58
MSFT	1601996940	208.495
MSFT	1601997000	208.39
MSFT	1601997060	208.375
MSFT	1601997120	208.5
MSFT	1601997180	208.48
MSFT	1601997240	208.49
MSFT	1601997300	208.45
MSFT	1601997360	208.43
MSFT	1601997420	208.43
MSFT	1601997480	208.36
MSFT	1601997540	208.365
MSFT	1601997600	208.31
MSFT	1601997660	208.4
MSFT	1601997720	208.345
MSFT	1601997780	208.25
MSFT	1601997840	208.15
MSFT	1601997900	207.98
MSFT	1601997960	207.52
MSFT	1601998020	207.75
MSFT	1601998080	207.765
MSFT	1601998140	207.81
MSFT	1601998200	207.82
MSFT	1601998260	207.72
MSFT	1601998320	207.65
MSFT	1601998380	207.72
MSFT	1601998440	207.67
MSFT	1601998500	207.96
MSFT	1601998560	207.84
MSFT	1601998620	207.97
MSFT	1601998680	208.06
MSFT	1601998740	208.2
MSFT	1601998800	208.25
MSFT	1601998860	208.24
MSFT	1601998920	208.3
MSFT	1601998980	208.31
MSFT	1601999040	208.29
MSFT	1601999100	208.265
MSFT	1601999160	208.11
MSFT	1601999220	208.13
MSFT	1601999280	207.67
MSFT	1601999340	207.74
MSFT	1601999400	207.48
MSFT	1601999460	207.36
MSFT	1601999520	207.31
MSFT	1601999580	207.32
MSFT	1601999640	207.44
MSFT	1601999700	207.45
MSFT	1601999760	207.48
MSFT	1601999820	207.57
MSFT	1601999880	207.715
MSFT	1601999940	207.72
MSFT	1602000000	207.66
MSFT	1602000060	207.86
MSFT	1602000120	207.84
MSFT	1602000180	207.82
MSFT	1602000240	207.87
MSFT	1602000300	207.77
MSFT	1602000360	207.84
MSFT	1602000420	207.97
MSFT	1602000480	207.97
MSFT	1602000540	207.93
MSFT	1602000600	207.93
MSFT	1602000660	207.98
MSFT	1602000720	208.05
MSFT	1602000780	208.18
MSFT	1602000840	208.13
MSFT	1602000900	208.12
MSFT	1602000960	208.145
MSFT	1602001020	208.15
MSFT	1602001080	208.09
MSFT	1602001140	208.09
MSFT	1602001200	208.025
MSFT	1602001260	208.085
MSFT	1602001320	208.08
MSFT	1602001380	208.07
MSFT	1602001440	208.2
MSFT	1602001500	208.15
MSFT	1602001560	208.09
MSFT	1602001620	208.06
MSFT	1602001680	208.01
MSFT	1602001740	208.03
MSFT	1602001800	207.97
MSFT	1602001860	208.08
MSFT	1602001920	207.9
MSFT	1602001980	207.82
MSFT	1602002040	207.84
MSFT	1602002100	207.75
MSFT	1602002160	207.94
MSFT	1602002220	208.03
MSFT	1602002280	208.02
MSFT	1602002340	208.03
MSFT	1602002400	208.115
MSFT	1602002460	208.08
MSFT	1602002520	208.18
MSFT	1602002580	208.23
MSFT	1602002640	208.17
MSFT	1602002700	208.27
MSFT	1602002760	208.31
MSFT	1602002820	208.25
MSFT	1602002880	208.27
MSFT	1602002940	208.33
MSFT	1602003000	208.29
MSFT	1602003060	208.28
MSFT	1602003120	208.31
MSFT	1602003180	208.24
MSFT	1602003240	208.25
MSFT	1602003300	208.21
MSFT	1602003360	208.19
MSFT	1602003420	208.2
MSFT	1602003480	208.16
MSFT	1602003540	208.19
MSFT	1602003600	208.23
MSFT	1602003660	208.22
MSFT	1602003720	208.07
MSFT	1602003780	208.09
MSFT	1602003840	208.07
MSFT	1602003900	208
MSFT	1602003960	208.08
MSFT	1602004020	208.16
MSFT	1602004080	208.08
MSFT	1602004140	208.3
MSFT	1602004200	208.31
MSFT	1602004260	208.29
MSFT	1602004320	208.31
MSFT	1602004380	208.26
MSFT	1602004440	208.22
MSFT	1602004500	208.19
MSFT	1602004560	208.22
MSFT	1602004620	208.24
MSFT	1602004680	208.28
MSFT	1602004740	208.25
MSFT	1602004800	208.25
MSFT	1602004860	208.18
MSFT	1602004920	208.23
MSFT	1602004980	208.38
MSFT	1602005040	208.35
MSFT	1602005100	208.22
MSFT	1602005160	208.23
MSFT	1602005220	208.27
MSFT	1602005280	208.25
MSFT	1602005340	208.27
MSFT	1602005400	208.28
MSFT	1602005460	208.31
MSFT	1602005520	208.18
MSFT	1602005580	208.22
MSFT	1602005640	208.22
MSFT	1602005700	208.2
MSFT	1602005760	208.2
MSFT	1602005820	208.15
MSFT	1602005880	208.23
MSFT	1602005940	208.33
MSFT	1602006000	208.32
MSFT	1602006060	208.65
MSFT	1602006120	208.66
MSFT	1602006180	208.72
MSFT	1602006240	208.6
MSFT	1602006300	208.6
MSFT	1602006420	208.49
MSFT	1602006480	208.6
MSFT	1602006540	208.55
MSFT	1602006600	208.51
MSFT	1602006660	208.43
MSFT	1602006720	208.61
MSFT	1602006780	208.55
MSFT	1602006840	208.43
MSFT	1602006900	208.47
MSFT	1602006960	208.58
MSFT	1602007020	208.64
MSFT	1602007080	208.62
MSFT	1602007140	208.64
MSFT	1602007200	208.635
MSFT	1602007260	208.545
MSFT	1602007320	208.53
MSFT	1602007380	208.52
MSFT	1602007440	208.57
MSFT	1602007500	208.69
MSFT	1602007560	208.715
MSFT	1602007620	208.795
MSFT	1602007680	208.76
MSFT	1602007740	208.74
MSFT	1602007800	208.63
MSFT	1602007860	208.59
MSFT	1602007920	208.63
MSFT	1602007980	208.63
MSFT	1602008040	208.62
MSFT	1602008100	208.7
MSFT	1602008160	208.76
MSFT	1602008220	208.75
MSFT	1602008280	208.74
MSFT	1602008340	208.75
MSFT	1602008400	208.73
MSFT	1602008460	208.785
MSFT	1602008520	208.805
MSFT	1602008580	208.79
MSFT	1602008640	208.765
MSFT	1602008700	208.83
MSFT	1602008760	208.86
MSFT	1602008820	208.785
MSFT	1602008880	208.71
MSFT	1602008940	208.67
MSFT	1602009000	208.66
MSFT	1602009060	208.75
MSFT	1602009120	208.81
MSFT	1602009180	208.86
MSFT	1602009240	209.01
MSFT	1602009300	209.02
MSFT	1602009360	209.16
MSFT	1602009420	209.155
MSFT	1602009480	209.16
MSFT	1602009540	209.2
MSFT	1602009600	209.17
MSFT	1602009660	209.12
MSFT	1602009720	209.18
MSFT	1602009780	209.32
MSFT	1602009840	209.42
MSFT	1602009900	209.48
MSFT	1602009960	209.68
MSFT	1602010020	209.68
MSFT	1602010080	209.74
MSFT	1602010140	209.16
MSFT	1602010200	208.29
MSFT	1602010260	207.56
MSFT	1602010320	207.405
MSFT	1602010380	207.37
MSFT	1602010440	207.19
MSFT	1602010500	206.13
MSFT	1602010560	205.86
MSFT	1602010620	206.04
MSFT	1602010680	206.32
MSFT	1602010740	206.88
MSFT	1602010800	206.38
MSFT	1602010860	206.29
MSFT	1602010920	206.07
MSFT	1602010980	206.37
MSFT	1602011040	206.005
MSFT	1602011100	205.74
MSFT	1602011160	205.815
MSFT	1602011220	205.37
MSFT	1602011280	205.2
MSFT	1602011340	205.42
MSFT	1602011400	205.745
MSFT	1602011460	206.2
MSFT	1602011520	206.05
MSFT	1602011580	206.53
MSFT	1602011640	206.68
MSFT	1602011700	206.36
MSFT	1602011760	206.62
MSFT	1602011820	206.5
MSFT	1602011880	206.38
MSFT	1602011940	206.44
MSFT	1602012000	206.22
MSFT	1602012060	206.02
MSFT	1602012120	206.31
MSFT	1602012180	205.97
MSFT	1602012240	206.09
MSFT	1602012300	206.06
MSFT	1602012360	206.115
MSFT	1602012420	206.22
MSFT	1602012480	206.44
MSFT	1602012540	206.63
MSFT	1602012600	206.42
MSFT	1602012660	206.47
MSFT	1602012720	206.71
MSFT	1602012780	206.58
MSFT	1602012840	206.81
MSFT	1602012900	206.75
MSFT	1602012960	206.76
MSFT	1602013020	206.47
MSFT	1602013080	206.51
MSFT	1602013140	206.3
MSFT	1602013200	206.25
MSFT	1602013260	205.98
MSFT	1602013320	205.89
MSFT	1602013380	205.91
MSFT	1602013440	205.91
MSFT	1602013500	205.75
MSFT	1602013560	205.36
MSFT	1602013620	205.17
MSFT	1602013680	205.35
MSFT	1602013740	205.465
MSFT	1602013800	205.45
MSFT	1602013860	205.24
MSFT	1602013920	205.28
MSFT	1602013980	205.12
MSFT	1602014040	205.28
MSFT	1602014100	205.98
MSFT	1602014160	206.05
MSFT	1602014220	206.005
MSFT	1602014280	206.01
MSFT	1602014340	205.92
MSFT	1602015780	205.61
MSFT	1602073680	207.5
MSFT	1602075180	207.57
MSFT	1602075300	207.6
MSFT	1602075900	207.46
MSFT	1602077220	207.72
MSFT	1602077280	207.72
MSFT	1602077400	207.26
MSFT	1602077460	207.62
MSFT	1602077520	207.64
MSFT	1602077580	207.51
MSFT	1602077640	207.77
MSFT	1602077700	207.6
MSFT	1602077760	207.86
MSFT	1602077820	207.9
MSFT	1602077880	207.94
MSFT	1602077940	207.87
MSFT	1602078000	207.77
MSFT	1602078060	207.95
MSFT	1602078120	207.86
MSFT	1602078180	207.795
MSFT	1602078240	207.87
MSFT	1602078300	207.8
MSFT	1602078360	207.8
MSFT	1602078420	207.69
MSFT	1602078480	207.69
MSFT	1602078540	207.95
MSFT	1602078600	207.86
MSFT	1602078660	207.795
MSFT	1602078720	207.92
MSFT	1602078780	207.97
MSFT	1602078840	207.95
MSFT	1602078900	208.04
MSFT	1602078960	208.13
MSFT	1602079020	207.97
MSFT	1602079080	207.87
MSFT	1602079140	207.86
MSFT	1602079200	207.95
MSFT	1602079260	207.89
MSFT	1602079320	207.85
MSFT	1602079380	207.5
MSFT	1602079440	207.4
MSFT	1602079500	207.53
MSFT	1602079560	207.52
MSFT	1602079620	207.39
MSFT	1602079680	207.53
MSFT	1602079740	207.52
MSFT	1602079800	207.46
MSFT	1602079860	207.12
MSFT	1602079920	207.09
MSFT	1602079980	206.92
MSFT	1602080040	206.92
MSFT	1602080100	207
MSFT	1602080160	206.85
MSFT	1602080220	207
MSFT	1602080280	207.17
MSFT	1602080340	207.17
MSFT	1602080400	207.17
MSFT	1602080460	207.37
MSFT	1602080520	207.47
MSFT	1602080580	207.43
MSFT	1602080640	207.2
MSFT	1602080700	207.165
MSFT	1602080760	207.17
MSFT	1602080820	207.14
MSFT	1602080880	206.86
MSFT	1602080940	207.02
MSFT	1602081000	206.86
MSFT	1602081060	207.1
MSFT	1602081120	207.2
MSFT	1602081180	207.28
MSFT	1602081240	207.235
MSFT	1602081300	207.07
MSFT	1602081360	207.1
MSFT	1602081420	207.06
MSFT	1602081480	207.01
MSFT	1602081540	206.985
MSFT	1602081600	206.96
MSFT	1602081660	206.84
MSFT	1602081720	206.99
MSFT	1602081780	207.14
MSFT	1602081840	207.09
MSFT	1602081900	207.31
MSFT	1602081960	207.36
MSFT	1602082020	207.24
MSFT	1602082080	207.18
MSFT	1602082140	207.35
MSFT	1602082200	207.52
MSFT	1602082260	207.525
MSFT	1602082320	207.62
MSFT	1602082380	207.58
MSFT	1602082440	207.57
MSFT	1602082500	207.615
MSFT	1602082560	207.75
MSFT	1602082620	207.795
MSFT	1602082680	207.78
MSFT	1602082740	207.671
MSFT	1602082800	207.675
MSFT	1602082860	207.58
MSFT	1602082920	207.78
MSFT	1602082980	207.791
MSFT	1602083040	207.82
MSFT	1602083100	207.81
MSFT	1602083160	207.94
MSFT	1602083220	208
MSFT	1602083280	208.031
MSFT	1602083340	207.99
MSFT	1602083400	208.1
MSFT	1602083460	207.99
MSFT	1602083520	207.94
MSFT	1602083580	207.95
MSFT	1602083640	207.74
MSFT	1602083700	207.91
MSFT	1602083760	207.78
MSFT	1602083820	207.99
MSFT	1602083880	208.11
MSFT	1602083940	207.95
MSFT	1602084000	208.055
MSFT	1602084060	207.96
MSFT	1602084120	207.975
MSFT	1602084180	208.01
MSFT	1602084240	208.04
MSFT	1602084300	208.13
MSFT	1602084360	208.105
MSFT	1602084420	207.94
MSFT	1602084480	208
MSFT	1602084540	208.16
MSFT	1602084600	208.23
MSFT	1602084660	208.27
MSFT	1602084720	208.31
MSFT	1602084780	208.33
MSFT	1602084840	208.42
MSFT	1602084900	208.43
MSFT	1602084960	208.38
MSFT	1602085020	208.41
MSFT	1602085080	208.27
MSFT	1602085140	208.23
MSFT	1602085200	208.4
MSFT	1602085260	208.44
MSFT	1602085320	208.29
MSFT	1602085380	208.24
MSFT	1602085440	208.141
MSFT	1602085500	208.141
MSFT	1602085560	208.27
MSFT	1602085620	208.2
MSFT	1602085680	208.15
MSFT	1602085740	208.11
MSFT	1602085800	208.06
MSFT	1602085920	208.04
MSFT	1602085980	208.11
MSFT	1602086040	208.04
MSFT	1602086100	208.13
MSFT	1602086160	208.18
MSFT	1602086220	208.16
MSFT	1602086280	208.17
MSFT	1602086340	208.165
MSFT	1602086400	208.145
MSFT	1602086460	208.25
MSFT	1602086520	208.29
MSFT	1602086580	208.26
MSFT	1602086640	208.09
MSFT	1602086700	208.04
MSFT	1602086760	208.12
MSFT	1602086820	208.3
MSFT	1602086880	208.305
MSFT	1602086940	208.19
MSFT	1602087000	208.205
MSFT	1602087060	208.34
MSFT	1602087120	208.27
MSFT	1602087180	208.295
MSFT	1602087240	208.38
MSFT	1602087300	208.46
MSFT	1602087360	208.36
MSFT	1602087420	208.31
MSFT	1602087480	208.255
MSFT	1602087540	208.09
MSFT	1602087600	208.14
MSFT	1602087660	208.13
MSFT	1602087720	208.2
MSFT	1602087780	208.16
MSFT	1602087840	208.1
MSFT	1602087900	208.26
MSFT	1602087960	208.27
MSFT	1602088020	208.01
MSFT	1602088080	207.67
MSFT	1602088140	207.775
MSFT	1602088200	207.87
MSFT	1602088260	208.05
MSFT	1602088320	208.22
MSFT	1602088380	208.19
MSFT	1602088440	208.331
MSFT	1602088500	208.44
MSFT	1602088560	208.47
MSFT	1602088620	208.47
MSFT	1602088680	208.491
MSFT	1602088740	208.541
MSFT	1602088800	208.74
MSFT	1602088860	208.72
MSFT	1602088920	208.64
MSFT	1602088980	208.7
MSFT	1602089040	208.65
MSFT	1602089100	208.62
MSFT	1602089160	208.64
MSFT	1602089220	208.6
MSFT	1602089280	208.43
MSFT	1602089340	208.59
MSFT	1602089400	208.64
MSFT	1602089460	208.5
MSFT	1602089520	208.6
MSFT	1602089580	208.615
MSFT	1602089640	208.555
MSFT	1602089700	208.565
MSFT	1602089760	208.64
MSFT	1602089820	208.64
MSFT	1602089880	208.66
MSFT	1602089940	208.7
MSFT	1602090000	208.82
MSFT	1602090060	208.905
MSFT	1602090120	208.885
MSFT	1602090180	208.83
MSFT	1602090240	208.965
MSFT	1602090300	208.94
MSFT	1602090360	209.08
MSFT	1602090420	208.97
MSFT	1602090480	209.02
MSFT	1602090540	208.98
MSFT	1602090600	208.98
MSFT	1602090660	208.985
MSFT	1602090720	208.995
MSFT	1602090780	209.11
MSFT	1602090840	209.125
MSFT	1602090900	209.01
MSFT	1602090960	209.01
MSFT	1602091020	209.2
MSFT	1602091080	209.17
MSFT	1602091140	209.34
MSFT	1602091200	209.345
MSFT	1602091260	209.39
MSFT	1602091320	209.43
MSFT	1602091380	209.48
MSFT	1602091440	209.595
MSFT	1602091500	209.64
MSFT	1602091560	209.5
MSFT	1602091620	209.42
MSFT	1602091680	209.4
MSFT	1602091740	209.41
MSFT	1602091800	209.5
MSFT	1602091860	209.47
MSFT	1602091920	209.46
MSFT	1602091980	209.375
MSFT	1602092040	209.42
MSFT	1602092100	209.42
MSFT	1602092160	209.42
MSFT	1602092220	209.42
MSFT	1602092280	209.42
MSFT	1602092340	209.51
MSFT	1602092400	209.52
MSFT	1602092460	209.515
MSFT	1602092520	209.515
MSFT	1602092580	209.51
MSFT	1602092640	209.455
MSFT	1602092700	209.7
MSFT	1602092760	209.76
MSFT	1602092820	209.87
MSFT	1602092880	209.85
MSFT	1602092940	209.84
MSFT	1602093000	209.86
MSFT	1602093060	209.84
MSFT	1602093120	209.84
MSFT	1602093180	209.82
MSFT	1602093240	209.855
MSFT	1602093300	209.73
MSFT	1602093360	209.72
MSFT	1602093420	209.65
MSFT	1602093480	209.69
MSFT	1602093540	209.65
MSFT	1602093600	209.505
MSFT	1602093660	209.61
MSFT	1602093720	209.65
MSFT	1602093780	209.74
MSFT	1602093840	209.46
MSFT	1602093900	209.62
MSFT	1602093960	209.59
MSFT	1602094020	209.53
MSFT	1602094080	209.45
MSFT	1602094140	209.41
MSFT	1602094200	209.46
MSFT	1602094260	209.47
MSFT	1602094320	209.57
MSFT	1602094380	209.53
MSFT	1602094440	209.57
MSFT	1602094500	209.585
MSFT	1602094560	209.565
MSFT	1602094620	209.65
MSFT	1602094680	209.64
MSFT	1602094740	209.665
MSFT	1602094800	209.765
MSFT	1602094860	209.72
MSFT	1602094920	209.79
MSFT	1602094980	209.77
MSFT	1602095040	209.92
MSFT	1602095100	209.97
MSFT	1602095160	209.88
MSFT	1602095220	209.895
MSFT	1602095280	209.92
MSFT	1602095340	209.86
MSFT	1602095400	209.895
MSFT	1602095460	209.9
MSFT	1602095520	209.9
MSFT	1602095580	209.9
MSFT	1602095640	209.855
MSFT	1602095700	209.83
MSFT	1602095760	209.68
MSFT	1602095820	209.71
MSFT	1602095880	209.715
MSFT	1602095940	209.73
MSFT	1602096000	209.765
MSFT	1602096060	209.655
MSFT	1602096120	209.57
MSFT	1602096180	209.57
MSFT	1602096240	209.64
MSFT	1602096300	209.655
MSFT	1602096360	209.69
MSFT	1602096420	209.63
MSFT	1602096480	209.72
MSFT	1602096540	209.79
MSFT	1602096600	209.78
MSFT	1602096660	209.76
MSFT	1602096720	209.74
MSFT	1602096780	209.86
MSFT	1602096840	209.845
MSFT	1602096900	209.84
MSFT	1602096960	209.895
MSFT	1602097020	209.87
MSFT	1602097080	209.835
MSFT	1602097140	209.86
MSFT	1602097200	209.715
MSFT	1602097260	209.72
MSFT	1602097320	209.68
MSFT	1602097380	209.61
MSFT	1602097440	209.58
MSFT	1602097500	209.62
MSFT	1602097560	209.5
MSFT	1602097620	209.56
MSFT	1602097680	209.545
MSFT	1602097740	209.565
MSFT	1602097800	209.59
MSFT	1602097860	209.71
MSFT	1602097920	209.58
MSFT	1602097980	209.66
MSFT	1602098040	209.635
MSFT	1602098100	209.59
MSFT	1602098160	209.425
MSFT	1602098220	209.505
MSFT	1602098280	209.555
MSFT	1602098340	209.575
MSFT	1602098400	209.59
MSFT	1602098460	209.59
MSFT	1602098520	209.51
MSFT	1602098580	209.535
